@context,@type,image,url,name,geo/@type,geo/latitude,geo/longitude,address/@type,address/streetAddress,address/addressLocality,address/addressRegion,address/postalCode,mainEntity/0/@type,mainEntity/0/name,mainEntity/0/acceptedAnswer/@type,mainEntity/0/acceptedAnswer/text,mainEntity/1/@type,mainEntity/1/name,mainEntity/1/acceptedAnswer/@type,mainEntity/1/acceptedAnswer/text,mainEntity/2/@type,mainEntity/2/name,mainEntity/2/acceptedAnswer/@type,mainEntity/2/acceptedAnswer/text,mainEntity/3/@type,mainEntity/3/name,mainEntity/3/acceptedAnswer/@type,mainEntity/3/acceptedAnswer/text,mainEntity/4/@type,mainEntity/4/name,mainEntity/4/acceptedAnswer/@type,mainEntity/4/acceptedAnswer/text,logo,description,sameAs/0,sameAs/1,sameAs/2,sameAs/3,sameAs/4,contactPoint/@type,contactPoint/telephone,contactPoint/contactType,contactPoint/areaServed
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/38721/edd002541e223311c1465485902d59915a7def1193806c8850440bbe211f51fde97ee5b09d37e077/small_deff5dddd58a6cd1b00f16288e144473.jpg,/bengaluru/kundalahalli/pg/3537-happy-pg/pgo-properties,Happy PG,GeoCoordinates,12.970447,77.713575,PostalAddress,Kundalahalli,Kundalahalli Colony,Annaiah Reddy Layout,560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/38491/d617895bc952d84d87d4fa0e79209eedcbfe336c29c30e03e080ad38275e8d3ea5a5d6a359fbeb27/small_850a877d078beeddc492eb4f4b763534.jpg,/bengaluru/kundalahalli/pg/3497-sri-lakshmi-narasimha-pg/pgo-properties,Sri Lakshmi Narasimha PG,GeoCoordinates,12.970575,77.713554,PostalAddress,Kundalahalli,Annaya Reddy Layout,#11,560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/62959/aa15290e6a0768dcbae2437ede4bb4791c73fe42785d7f5542692b0e2f94e6be90d83ed0567ec6d6/small_e585d6b57407dbd2e0ecc34b116ac525.jpg,/bengaluru/kundalahalli/pg/7688-s-v-pg-for-ladies/pgo-properties,S.V.PG For ladies,GeoCoordinates,12.963522,77.713314,PostalAddress,Kundalahalli,AECS Layout,"C Block,1st Main Road,Sri Sai Bhavan Hotel",560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/80874/649355de8de9d3b42292430f77a77ed274add8768b906cdd45b1d0adc746a56ce21ac6141a78db60/small_5e20878fb0b24546ff2bc956eef3f776.jpg,/bengaluru/kundalahalli/pg/3536-sri-balaji-pg/pgo-properties,Sri Balaji PG,GeoCoordinates,12.970542,77.713662,PostalAddress,Kundalahalli,"Annaiah Reddy Layout,Kundalahalli Colony",#13,560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/54629/8853edd642fb6d27d3a5c37b02c36f02bc419f08efeca9f87a80ece856bac5f6f566bec4363cb255/small_fe774179f398a351c0168c04cc3bf7fd.jpg,/bengaluru/kundalahalli/pg/6255-murali-pg-for-gents/pgo-properties,Murali PG For Gents,GeoCoordinates,12.970636,77.713705,PostalAddress,Kundalahalli ,Kundalahalli  Colony,Annaiah Reddy Layout,560032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/30198/728f12c6b41d6a6f3e53f454de0911647a8d13b498911a9c0a2cfba161adae065683cdcb0140b016/small_25c91dee8c7cbbd55c63e162c8c5dc23.jpg,/bengaluru/kundalahalli/pg/2279-lakshmi-narasimha-pg/pgo-properties,Lakshmi Narasimha PG,GeoCoordinates,12.965291,77.713552,PostalAddress,Kundalahalli,"1st Cross,AECS Layout",198,560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/36739/a38f0a46ca1a884ce64efb87da08fbbcbd2f8384a414f701c0673b0d570530000152304b30856543/small_4f26f31a59a38776374b9bbaeac69b79.jpg,/bengaluru/seetaramapalya/pg/3181-radha-krishna-luxury-pg-for-gents/pgo-properties,Radha Krishna Luxury PG for Gents,GeoCoordinates,12.978897,77.713591,PostalAddress,seetaramapalya,"2nd main, channamma layout, Near graphite India signal","No:27, Rajendra building",560048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/30510/946c6e598adacd846aeb5078741a0fa504e7df19fd894ef6436e90af5538d3d22ce4d89c3c0b08a4/small_d0d8ff1346a062a621cbdf5c937f43f8.jpg,/bengaluru/mahadevapura/pg/2329-shree-sai-balaji/pgo-properties,Shree Sai Balaji,GeoCoordinates,12.97914,77.713586,PostalAddress,Mahadevapura,"Graphite India Signal,Chennamma Layout",51,560048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/30550/0682c96720e702b1fe41701bc343026d9e08f380de0776480261e2326824f9f253699a6316661832/small_b642d4b2ed90c2aa0e1cde88cb1d29df.jpg,/bengaluru/mahadevapura/pg/2335-radha-krishna-pg/pgo-properties,Radha Krishna PG,GeoCoordinates,12.978887,77.713606,PostalAddress,Mahadevapura,"Chennamma Layout,SR Palya",27,560048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/38696/f997a4af51b182e1dbceb038af4d585311d0d8d313053e8ec09bea67ceea8721b6b9b115e6c6e6be/small_64736fe766b702f226559a668246b3c9.jpg,/bengaluru/kundalahalli/pg/3533-slv-luxury-pg-for-ladies/pgo-properties,SLV Luxury PG For Ladies,GeoCoordinates,12.97057,77.71385,PostalAddress,Kundalahalli,Annaiah Reddy Layout,#25,560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/38640/485daf089ec3face92870cf801cf16517b129d7407c356334957b596bb774af2e5b92f530ca488cc/small_92098782e1836d199537a79494ef2e74.jpg,/bengaluru/kundalahalli/pg/3524-sri-lakshmi-pg-for-gents-2/pgo-properties,Sri Lakshmi PG For Gents -2,GeoCoordinates,12.97063,77.71396,PostalAddress,Kundalahalli,Annaiah Reddy Layout,#14,560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/38624/2a6797c7b26bcfbc3af19867b969f7a16bf67e6ebb878d8f3d607fb353f21e2738b9a0afe4de944a/small_8518902f3eb1c08c30582dcb66e70045.jpg,/bengaluru/kundalahalli/pg/3521-s-n-r-pg-for-gents/pgo-properties,S N R PG For Gents,GeoCoordinates,12.97065,77.71395,PostalAddress,Kundalahalli,Annaiah Reddy Layout,#21,560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/73045/136dd9ff362601d767000b245a84a1dc701305d57067716346b81546d61fe6b8144828418fb7d034/small_3406e74c97a25382724df1e8f6ed0a1e.jpg,/bengaluru/hoodi-circle/pg/10026-veera-bramendra-pg/pgo-properties,Veera Bramendra PG,GeoCoordinates,12.979136,77.713691,PostalAddress,Hoodi Circle,"Chennamma Layout,Graphite signal","#53,",560048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/30496/dd1287c86dc41016156cd9be4316a5b79190e5e87c2ca02a10d2b0654d858a49a805e2852dcacc90/small_eafaabb644c1f31a5a33415983d394bc.jpg,/bengaluru/mahadevapura/pg/2327-life-style-pg/pgo-properties,Life Style PG,GeoCoordinates,12.979234,77.713791,PostalAddress,Mahadevapura,"ITPL Main Road,Chennamma Layout",1,560048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/30502/1a8bce7d0688f476fb1c376af70803f53c86476ad2c917934048b39b5fd19b4afe5d6e7a6a0d7a9b/small_5b964cd90b5abad59c11dfe82d935a74.jpg,/bengaluru/mahadevapura/pg/2328-life-style-pg/pgo-properties,Life Style PG,GeoCoordinates,12.979235,77.713764,PostalAddress,Mahadevapura,"ITPL Main Road,Chennamma Layout",14,560048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/76047/a67ff118b0c503ba2f2f8e46635e7af77dbdebfec039f1b84039b0d9f901bee9b28f1a3eab3651c5/small_a6230bfb4d95076de0f31c91a8e483ec.jpg,/bengaluru/kundalahalli/pg/3525-sri-lakshmi-pg-for-gents/pgo-properties,Sri Lakshmi PG For Gents,GeoCoordinates,12.97052,77.71398,PostalAddress,Kundalahalli,Annaiah Reddy Layout,#15,560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/38684/dc491274b2818f91e88219306043fbeb0fd201fb77d1226d4132d195900fcb41813b298ebdcf521e/small_b231cfd3aed919d384703d1db1bf66a0.jpg,/bengaluru/kundalahalli/pg/3531-sri-naga-subramanyaswara-ladies-pg/pgo-properties,Sri Naga Subramanyaswara Ladies PG,GeoCoordinates,12.970621,77.71398,PostalAddress,Kundalahalli,Annaiah Reddy Layout,#24,560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/71401/c017d57376016cf186b02231aa6e6c64fc64e04669d5eddad4b0d328998cfecd1c154af6b20a983b/small_fdd40cf407fd82767a19b307e9ec70cc.jpg,/bengaluru/kundalahalli/pg/9720-sri-lakshmi-narsimha-pg-for-ladies/pgo-properties,Sri Lakshmi Narsimha PG for Ladies,GeoCoordinates,12.95974,77.71344,PostalAddress,Kundalahalli,4th Cross Road,D.No:38/B3,560027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/70731/17c8a30796bb0d3517284273961c31491671c489673cb17a46250c61603cc31e16c5e7dcfc7fc0cf/small_6564e41d19789a22bb4794ada7d4640e.jpg,/bengaluru/kundalahalli/pg/9594-sri-veni-pg-for-ladies/pgo-properties,Sri Veni PG For Ladies,GeoCoordinates,12.95974,77.71344,PostalAddress,Kundalahalli,1st Cross,D.No:6,560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/60798/f50bc17da48d80777d1d686e11775ce14c09d58f858c1c0991a39cc36b5b14c238be05e105817d14/small_df8e8dce36d91a8926dadc04d7f7b9b0.jpg,/bengaluru/kundalahalli/pg/7136-sri-venkateswara-new-pg/pgo-properties,Sri Venkateswara New PG,GeoCoordinates,12.97053,77.7141,PostalAddress,Kundalahalli,Phase-2,Phase-2,560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/53602/eda2990946a0442d37e830303731b6340e1791cf99f65d66c45c7ac2e4586ae3ad1faf2eb4d689df/small_7b7278e7cf3b9af59ab4cafdca90082b.jpg,/bengaluru/marathahalli/pg/6071-victory-p-g-for-gents/pgo-properties,Victory P.G For Gents,GeoCoordinates,12.95195,77.71241,PostalAddress,Marathahalli,Munne qolala,Site no A1 Silver spring layout,560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/60738/45b547e3e61eef8738101617cb13d0684dfc9a513697d2cde5239e9ac54ebc3710757ccde1d158df/small_b91c440ad5a8431eb1bf5bd2c8a4d55e.jpg,/bengaluru/kundalahalli/pg/7122-sri-shiva-balaji-pg/pgo-properties,Sri Shiva Balaji PG,GeoCoordinates,12.97053,77.7141,PostalAddress,Kundalahalli,Anna Reddy Layout,D.No:13,560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/66720/6ab18fd5dedf9ad4d3726b6d39c70c2c700f69c2d4930b199d056f0f9b312ffd2eccc4b6cbd2a8a3/small_18cdd6a0a3daaefebfb752f278e9fd29.jpg,/bengaluru/kundalahalli/pg/8359-snv-pg-for-gents/pgo-properties,SNV PG For Gents,GeoCoordinates,12.96035,77.71352,PostalAddress,Kundalahalli,Kundalahalli,Behind Bata,560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/89706/440119d9dc87cca466d1e1752cf4b1294a3b10f84b608e8796c407c2ba6ef56006cf9a70dbaae45c/small_IMG_20190609_094415.jpg,/bengaluru/karnataka-india/pg/12672-lakshmi-narasimha-gents-pg/pgo-properties,Lakshmi Narasimha gents pg,GeoCoordinates,13.004189,77.709447,PostalAddress,"Karnataka, India",Bengaluru,"Devasanadra main road,kr puram",560036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/29627/58de9f57f44c87a071e82af6899b590335cc0311c4ed99bdcc08226847dbdda4e0b4b03e98ef793a/small_c9592c3df50e03047e778d36e3c58023.jpg,/bengaluru/kundalahalli/pg/2193-executive-gents-pg/pgo-properties,Executive Gents PG,GeoCoordinates,12.960547,77.71371,PostalAddress,Kundalahalli,"60ft Road,AECS Layout,D Block",1356,560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/78032/108ca349f7bd15ad47d5ed66a324ae5e1411c1ac299df99bcd7ddcc58175929932f07ef28eb74795/small_cc56153c645a8e39afd4cea395c366af.jpg,/bengaluru/kundalahalli/pg/2200-executive-gents-pg/pgo-properties,Executive Gents PG,GeoCoordinates,12.960773,77.713674,PostalAddress,Kundalahalli,"60ft Road,AECS Layout,E Block",1358,560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/58407/c2bef4a1fc54cc1bd9ef6a44556f7df41f6aa73a0a06ce7c8b4bb0bf1000bd6dfc6ba8b088967e8d/small_9d9d6fdb9ee5ad90dd5b7706cc19e328.jpg,/bengaluru/kundalahalli/pg/2194-sriveni-ladies-pg/pgo-properties,Sriveni Ladies PG,GeoCoordinates,12.959606,77.713536,PostalAddress,Kundalahalli,"1st Cross,Vaikuntam Layout",6,560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/70223/65ffc7ef37c33eb1ec10438ae75482d8b04c20f21b4fd1e561883d00aea2468880fbcc9172d1eea9/small_fc7b504a3200db58977511d0cedf40b4.jpg,/bengaluru/kundalahalli/pg/9461-vaishnavi-pg-for-ladies/pgo-properties,Vaishnavi PG For Ladies,GeoCoordinates,12.96085,77.71372,PostalAddress,Kundalahalli,60 Feet ROad,H No-1360,560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/29640/39b958cf15c5645fe3c8de607e43905773a4edec776210b44771e5d770e62709163a344304eebcdc/small_7989589e9b6ed500c85e486f4981f97e.jpg,/bengaluru/kundalahalli-aecs-layout/pg/2196-executive-gents-pg/pgo-properties,Executive Gents PG,GeoCoordinates,12.960418,77.713737,PostalAddress,Kundalahalli AECS Layout,Vaikuntam Layout Main Road,"3/B,Nandanavana",560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/78026/f13c571a2f0978c79b412af736f9a1a6fe3ccdb246084c8f7ad6736bcd0d5f47d41d61f00adf0d7e/small_ac62c9574789b67cb189ef751e4a9831.jpg,/bengaluru/kundalahalli/pg/2197-executive-gents-pg/pgo-properties,Executive Gents PG,GeoCoordinates,12.960441,77.713713,PostalAddress,Kundalahalli,"AECS Layout,D Block ,60ft Road",1222,560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/75854/a0588ad0da7a93ebe45d1761529dc472e93ce2251166695faa3dbabead081c4b441ead4d6657b854/small_8d29eb72d9f6ecbba3d112b6e0d11f3f.jpg,/bengaluru/kundalahalli/pg/2198-om-sai-ram-deluxe-pg/pgo-properties,Om Sai Ram Deluxe PG,GeoCoordinates,12.960013,77.713718,PostalAddress,Kundalahalli,"60ft Road,ACES Layout",38,560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/69845/cdde61a107fb8235a331f31ebe39dcb45a46217b39e717b9d6f7fa68ca90ef6c11bb9a957da0e1dd/small_4ac29c61fecd25d5cc766b759a634295.jpg,/bengaluru/kundalahalli-gate/pg/9370-shiva-sai-ladies-pg/pgo-properties,Shiva Sai Ladies PG,GeoCoordinates,12.95388,77.71295,PostalAddress,Kundalahalli Gate,Opp.Gulmohar Enclave ,"#192,Golkonda Chimney Road",560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/78216/09f6ba18609d0c5f48034f33534003a55e226125c9c624ea65cd93f52bcab912c20cfdab66dbb8a7/small_7e6aef7864a6347d1eb462b33fe4c894.jpg,/bengaluru/lakshmi-narayana-pura/pg/3361-meghana-reddy-pg-for-gents-1/pgo-properties,Meghana Reddy PG for Gents -1,GeoCoordinates,12.959709,77.713757,PostalAddress,Lakshmi Narayana pura,"Aecs layout ,kundhahalli gate",38/C-1,560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/67202/0280105c1b44dc01a6f05907fdf11b0f8bf95f87a8981557ea643a8a849cefb1725973de5b4f5128/small_fedcbba5db0c89185ce5c39e2908af55.jpg,/bengaluru/aecs-layout/pg/8524-new-sri-sai-kala-pg/pgo-properties,New Sri Sai Kala PG,GeoCoordinates,12.96164,77.71397,PostalAddress,AECS Layout,"5th Cross,6th Main",#1368,560066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/30247/77a0e18443cf17fd0eef65a5adc8121ea2d82afc02acf88625b864c6b2aececd5bcfb024cc6ddeff/small_8a599e690e9072ec857a6b3432bcba14.jpg,/bengaluru/kundalahalli/pg/2286-pooja-pg/pgo-properties,Pooja PG,GeoCoordinates,12.965447,77.71424,PostalAddress,Kundalahalli,"A Block,AECS Layout",321,560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/29685/617999499a6e06b68863bcc000e059ccb1b62a4094326b45cedaa17f64f7c76c365c6aad2448910b/small_7a965020b77c6e70c9939626ac669c9c.jpg,/bengaluru/kundalahalli/pg/2203-meghana-reddy-luxury-gents-pg/pgo-properties,Meghana Reddy Luxury Gents PG,GeoCoordinates,12.959632,77.713804,PostalAddress,Kundalahalli,"ACES Layout,60ft Main Road",38C-1,560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/40036/bc2afbc52a276eda61966d8ecb49e544823056a8a3767f18e628ec03b43312c3927781e514fc10f8/small_e0651285636cc141de2e83a4796d8a5b.jpg,/bengaluru/kundalahalli-gate/pg/3763-shiva-sai-ladies-p-g/pgo-properties,Shiva Sai Ladies P.G,GeoCoordinates,12.953775,77.713037,PostalAddress,Kundalahalli Gate,Shivasai,192/1,560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/71835/897b58fe531e51cac4f28f9335db242da9eef16f65edde17dee92a51d2a6ad4efe5b1fabaf508d62/small_965f4915cb622b81aff95fc5bd04e2b4.jpg,/bengaluru/kundalahalli/pg/9802-sri-lakshmi-pg/pgo-properties,Sri Lakshmi PG,GeoCoordinates,12.96009,77.71391,PostalAddress,Kundalahalli,4th Cross Road,"38/B3,Lakshmi Narayana Pura",560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/70584/2ca6b12d3a45613185e89399357d4be224dfdc2d72fc920456b8a31be751e17c9e341d85d849a9c0/small_61fcdf349a2e1ca69b18c283a1b0a9cd.jpg,/bengaluru/kundalahalli/pg/9534-sri-lakshmi-ganesha-pg-for-ladies/pgo-properties,Sri Lakshmi Ganesha PG For Ladies,GeoCoordinates,12.95954,77.71388,PostalAddress,Kundalahalli,Main road,Main Road,560031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/39876/4672dfcf7f00508085a45c38442f183133827e12d9c6394062e24611b33bdf540ec2e333f7b56113/small_5aad76cdaf352a307eac9f9fc60cfd0c.jpg,/bengaluru/kundalahalli-gate/pg/3738-sri-raksha-ladies-p-g/pgo-properties,Sri Raksha Ladies P.G,GeoCoordinates,12.953604,77.713141,PostalAddress,Kundalahalli Gate,"Behind Golkondr , Chimney Restaurant",Gulmohor main road,560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/79485/7caa258a2e210c86e752fac41b924933a07f136ad09e575ac95fdf746c2387f91b2ae665de89f033/small_b04cc1a6223b1dd92b661bb8980d975b.jpg,/bengaluru/kundalahalli/pg/2283-sri-balaji-pg/pgo-properties,Sri Balaji PG,GeoCoordinates,12.966089,77.714414,PostalAddress,Kundalahalli,"AECS Layout,B Block","334,BOB Building",560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/67415/fcea1ea9b51ec875da36ef15f801a4e5451e2d2b8ed5d5835f3e707eef8a67838fc08766fab1d150/small_a1901cccb2cf929693961600a435ff9e.jpg,/bengaluru/kundalahalli/pg/8849-sri-balaji-pg-for-ladies/pgo-properties,Sri Balaji PG For Ladies,GeoCoordinates,12.965873,77.714453,PostalAddress,Kundalahalli,ACES Layout,"446,1st Main,1st Cross",560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/30254/939300afce04d8c25c52ad139116f9ac150a7097b346949e3a6b05896507b889cfa2de0f31e7661a/small_ad92f991ed605126969f1ffb1ad74bbc.jpg,/bengaluru/kundalahalli/pg/2287-sri-sai-ram-pg/pgo-properties,Sri Sai Ram PG,GeoCoordinates,12.967243,77.71455,PostalAddress,Kundalahalli,AECS Layout,344 Near CMR IT Clg,560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/78040/c68321d5131316cf285a7cc964c849718f14a4c3c8c23ba510077fbae225015c6c2afc208dd429c8/small_c441226bcd97f7385f3ce0fa5c471263.jpg,/bengaluru/kundalahalli/pg/2213-paradise-homes-ladies-pg/pgo-properties,Paradise Homes Ladies PG,GeoCoordinates,12.959352,77.714021,PostalAddress,Kundalahalli,"60ft Road,ACES Layout","17/18,Paradise Homes",560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/64496/77daca2bbf9f4303afce8f5bd935c34d572e9110006a6f12f9a6345a78c0678e29ad923ede8d027a/small_9feb6796c6a47117a6c565e2a81aeadd.jpg,/bengaluru/kundalahalli/pg/7958-koushik-reddy-pg-for-gents/pgo-properties,Koushik Reddy PG For Gents,GeoCoordinates,12.959602,77.714003,PostalAddress,Kundalahalli,AECS Layout,"13/14,Lakshminarayana Pura",560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/72598/4f248fad84719e10885fafc4f5f7bd4f459aa43f036227312575aef6143036454770f45d1d653cea/small_b8b505544ef45c98445f4911ffb9813f.jpg,/bengaluru/kundalahalli/pg/9947-kvl-pg-for-ladies/pgo-properties,KVL PG For Ladies,GeoCoordinates,12.96287,77.71436,PostalAddress,Kundalahalli,Sai Sadan,"Dr No-1479,3rd Cross Road",560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/30313/833cd2696715a4220eec1c820d2d3ed7c07aa8a85580d18e90c54c56f9144f963cb54a4f4e6806a6/small_dcf52cc976737c3ceb47fc6b954dfd2b.jpg,/bengaluru/aecs-layout/pg/2297-duplex-house-for-ladies-pg/pgo-properties,Duplex House for Ladies PG,GeoCoordinates,12.961719,77.714344,PostalAddress,AECS LAYOUT,"4th cross,6th main,E-BLOCK",1415,560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/66783/69bc4c50bfdedc53981bd637d373f6b3cbc3bfbb6b818a517919494f63a5d34291a69fd0c0831c6e/small_04670fa6c9e74668f5b294a83b201aa1.jpg,/bengaluru/kundalahalli/pg/8372-sree-devi-executive-pg-for-gents/pgo-properties,Sree Devi Executive PG For Gents,GeoCoordinates,12.9597,77.71426,PostalAddress,Kundalahalli,"4th Cross,AECS Layout",D.No:184,560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/66613/e1e48222e999e4d4cc387793e95de01d361c24d406256b05f5a7ed9eb04c3e3dfe7ffe0d072f7331/small_2c02850c9d87153175f41f835fbe93a5.jpg,/bengaluru/bannerghatta-road-humavu/pg/8339-kumar-pg-2-for-gents/pgo-properties,Kumar PG 2 For Gents,GeoCoordinates,12.8545,77.58865,PostalAddress,"Bannerghatta Road,Humavu",Banner Ghatta Road,"#14&amp;15,Yallamba,Gottigere",560083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/63434/4b234780f72cfc9426faa872282acff7983032a439b0ed8265e09a89ace2504f32f7e1d6c020e396/small_0dc504d37518bd3f9ab96590ac855fdc.jpg,/bengaluru/kundalahalli/pg/7773-sri-vijaya-lakshmi-pg-for-ladies/pgo-properties,Sri Vijaya Lakshmi PG For Ladies,GeoCoordinates,12.959029,77.714164,PostalAddress,Kundalahalli,60FT Road,"#21/22,NPR Enclave",560037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
